Customer ID,Recency,Frequency,Monetary,Total Orders,Average Price
17722,-0.9200913940961407,0.057890211365807076,-0.05609802209097487,0.057890211365807076,-0.7340760366880819
17726,-0.6231119596304048,-0.13274267685552937,-0.019253407601505904,-0.13274267685552937,0.7096374865555638
17728,-0.5309459282444867,-0.08508445480019526,-0.06307380791819378,-0.08508445480019526,-0.01020000736414296
17729,1.4352627413217651,-0.3710337871321999,-0.37218981562261944,-0.3710337871321999,-0.20573356895903466
17730,-0.7562406716322865,-0.019554399474110855,-0.12403402564540235,-0.019554399474110855,-0.7719592619406059
17731,1.6912794951715373,-0.3114610095630323,-0.2722994391895569,-0.3114610095630323,0.4109032846137987
17732,-0.8586473731721954,0.07576204463655736,0.18791065122607425,0.07576204463655736,0.39283450834037137
17734,0.7081751603884116,-0.26976006526461493,-0.2577485732200659,-0.26976006526461493,-0.02091269280846777
17735,-0.9098507239421498,0.6536179870574834,0.48494488553902804,0.6536179870574834,-0.5671505021094498
17738,-0.6231119596304048,0.2306512663163932,0.0937255566723179,0.2306512663163932,-0.68509817170157
17739,-0.8381660328642135,0.07576204463655736,0.4467578517838399,0.07576204463655736,1.6620788015737702
17740,-0.2646885042407235,-0.4663502312428681,-0.4665187408119886,-0.4663502312428681,-0.275699193990149
17741,-0.510464587936505,-0.4723075089997849,-0.48593587661971127,-0.4723075089997849,-1.5812059306818278
17742,-0.28516984454870525,-0.21614456545236405,-0.08330598399438882,-0.21614456545236405,1.1521394148624131
17743,-0.08035644146888737,-0.49017934227053517,-0.48653517093476445,-0.49017934227053517,0.37990462574584705
17744,-0.7767220119402682,-0.4246492869444508,-0.46143672502033767,-0.4246492869444508,-1.5478775759661516
17745,0.21662299299684856,-0.4008201759167837,-0.36612495715428134,-0.4008201759167837,0.7809799037019856
17746,0.1551789720729032,-0.3710337871321999,-0.4105446517860224,-0.3710337871321999,-1.0349557915500176
17748,0.7286565006963933,-0.4246492869444508,-0.41449999426537326,-0.4246492869444508,0.16940975385736703
17749,0.9232292336222203,-0.4067774536737005,-0.34771463579584794,-0.4067774536737005,1.5635545655083352
17751,-0.35685453562664154,-0.32933284283378256,-0.3906720522988592,-0.32933284283378256,-1.1793905760970074
17753,0.08349428099496695,-0.10295628807094555,-0.07436451281379554,-0.10295628807094555,0.0427855687965913
17754,-0.8381660328642135,0.14724937771955854,-0.10754144609513909,0.14724937771955854,-1.2681269945079408
17756,-0.8279253627102227,-0.04338351050177791,-0.08294640740535697,-0.04338351050177791,-0.40326614841195857
17757,-0.899610053788159,2.5956905358123485,2.633223230823829,2.5956905358123485,-0.11710446395167207
17758,-0.29541051470269614,0.18895032201797587,0.11978287349082972,0.18895032201797587,-0.43955100321052476
17759,-0.6435932999383865,-0.26380278750769814,-0.29912385273133685,-0.26380278750769814,-0.5869684857952394
17760,-0.8484067030182044,-0.2518882319938646,-0.29993889299980914,-0.2518882319938646,-0.7103251630987741
17762,0.0015689197630397824,-0.4067774536737005,-0.42300997353912834,-0.4067774536737005,-0.6747623886120596
17763,2.018980940099246,-0.43060656470136754,-0.4251674330733198,-0.43060656470136754,0.009345945025501365
17764,-0.5514272685524685,-0.07316989928636172,-0.07843971415615714,-0.07316989928636172,-0.19430297096012486
17765,-0.08035644146888737,-0.36507650937528313,-0.3860455001866488,-0.36507650937528313,-0.6130439193817143
17766,-0.7664813417862774,-0.37699106488911666,-0.37346031957053216,-0.37699106488911666,-0.10222886653205322
17767,-0.46950190732054137,-0.39486289815986697,-0.399517636389044,-0.39486289815986697,-0.31053804431428395
17768,-0.705037320862332,-0.07316989928636172,-0.12674283594944266,-0.07316989928636172,-0.5133951682470883
17769,-0.7460000014782955,1.017011930229406,1.0553771863792383,1.017011930229406,-0.08122016149625554
17771,-0.2032444833167781,-0.4246492869444508,-0.4304651948183898,-0.4246492869444508,-0.41471351563316633
17772,-0.6538339700923774,-0.24593095423694789,-0.22668115592770952,-0.24593095423694789,0.04713099833687799
17773,0.5955277886945117,-0.18635817666778023,-0.13465352090814456,-0.18635817666778023,0.30116762885548604
17774,-0.602630619322423,0.7965926532234858,0.7393093646201959,0.7965926532234858,-0.2782096832879016
17776,-0.7152779910163228,-0.04934078825869467,-0.1307461219739979,-0.04934078825869467,-0.6684613908022399
17778,2.100906301331173,-0.4663502312428681,-0.4505775120315742,-0.4663502312428681,0.9880009223125672
17780,2.1623503222551186,-0.03742623274486114,0.07708914648644187,-0.03742623274486114,0.5395299035946114
17782,-0.7562406716322865,-0.3531619538614496,-0.3832408027921999,-0.3531619538614496,-0.7493301969785536
17783,0.5750464483865299,-0.36507650937528313,-0.34668384957395654,-0.36507650937528313,0.20094585151167327
17784,0.9641919142381838,-0.37699106488911666,-0.3635839492584559,-0.37699106488911666,0.12146369970499032
17785,-0.11107845193086006,-0.2995464540491988,-0.30959951735846625,-0.2995464540491988,-0.31057530511676945
17787,-0.8688880433261863,-0.3412473983476161,-0.3227600205170339,-0.3412473983476161,0.15060164724881236
17789,2.100906301331173,-0.418692009187534,-0.4213319494569795,-0.418692009187534,-0.28791541423367684
17790,-0.79720335224825,0.15916393323339206,-0.03018453590807575,0.15916393323339206,-0.9675628097883159
17792,0.11421629145693962,-0.22805912096619757,-0.21260972541026105,-0.22805912096619757,-0.005030244594418285
17794,2.3569230551809457,-0.4603929534859514,-0.4264858805664367,-0.4603929534859514,2.057598872523675
17796,-0.8893693836341681,0.30213859939939436,0.5926500598403839,0.30213859939939436,0.8684086506544463
17797,-0.6231119596304048,0.42128415453772966,0.44721331546328036,0.42128415453772966,-0.07491707606931836
17798,1.2816526890119015,-0.23401639872311433,-0.30444558624900897,-0.23401639872311433,-0.909512896432504
17799,-0.6845559805543502,2.309741203480344,1.8374322957510245,2.309741203480344,-0.6275125333650587
17801,-0.04963443100691469,-0.03146895498794438,-0.19645275067642756,-0.03146895498794438,-1.1519784656526915
17802,-0.8586473731721954,1.8212444274131692,1.4049096026908496,1.8212444274131692,-0.6596184519956384
17803,-0.6538339700923774,-0.34720467610453287,-0.3641353000283048,-0.34720467610453287,-0.48575553489552825
17804,-0.8176846925562318,0.028103822581223254,0.03202221399444338,0.028103822581223254,-0.13676370937780177
17807,-0.6231119596304048,0.01618926706738973,-0.054348082691019636,0.01618926706738973,-0.5435105694285314
17808,0.9437105739302021,-0.31741828731994903,-0.34757080516023514,-0.31741828731994903,-0.6344882689704933
17809,-0.8688880433261863,-0.2578455097507814,-0.07376521849874236,-0.2578455097507814,1.9689269909511409
17810,2.1725909924091096,-0.20423000993853052,-0.11322275620184316,-0.20423000993853052,0.7021196508891377
17811,-0.8381660328642135,1.3327476513459946,1.0890814986578288,1.3327476513459946,-0.5286119718803987
17812,-0.899610053788159,-0.03146895498794438,-0.15061872146116104,-0.03146895498794438,-0.8760259057550086
17814,-0.8279253627102227,0.2842667661286441,0.15717883875014765,0.2842667661286441,-0.6131753631217083
17815,-0.6435932999383865,-0.4544356757290346,-0.4728712605515522,-0.4544356757290346,-1.3303662083480554
17816,-0.9303320642501316,-0.27571734302153167,-0.38618933082226153,-0.27571734302153167,-1.5506010841769897
17817,-0.79720335224825,0.09363387790730765,0.035330318613536874,0.09363387790730765,-0.4341842912828509
17818,2.879197233034481,-0.2518882319938646,-0.30636332805717914,-0.2518882319938646,-0.7830795414380065
17819,-0.8688880433261863,-0.26380278750769814,-0.3284653023963401,-0.26380278750769814,-0.9358637359503953
17820,-0.8381660328642135,-0.28167462077844846,-0.3087365335447897,-0.28167462077844846,-0.5162156599379494
17821,-0.510464587936505,-0.4723075089997849,-0.4626832571956483,-0.4723075089997849,0.6307443480796197
17822,-0.3670952057806324,0.40341232126697935,0.3869482791415335,0.40341232126697935,-0.20608817056737955
17823,-0.35685453562664154,0.06384748912272384,0.0034478610527082145,0.06384748912272384,-0.45962832053393193
17825,1.4557440816297469,-0.3531619538614496,-0.3515261476395861,-0.3531619538614496,-0.1459466467102251
17826,-0.8381660328642135,-0.3055037318061155,-0.3119966946186789,-0.3055037318061155,-0.26412463379981643
17827,1.6912794951715373,-0.10891356582786231,-0.24233472343689835,-0.10891356582786231,-1.1218513702923645
17833,2.7358278508786085,-0.3233755650768658,-0.25995397629946154,-0.3233755650768658,0.8329363666880538
17834,-0.4285392267045778,-0.21018728769544728,-0.21304121731709935,-0.21018728769544728,-0.19158179174185716
17838,-0.9303320642501316,0.37362593248239556,0.3439189473207157,0.37362593248239556,-0.25084015533585907
17840,-0.13155979223884184,-0.21018728769544728,-0.31226038411730234,-0.21018728769544728,-1.1546853267506547
17841,-0.9303320642501316,27.336265060287666,26.823642370854675,27.336265060287666,-0.20246095375678047
17842,1.4967067622457104,-0.41273473143061723,-0.3216333472047339,-0.41273473143061723,2.6937110341822192
17843,-0.4592612371665505,-0.3531619538614496,-0.4213319494569795,-0.3531619538614496,-1.474028958411943
17845,1.0153952650081384,-0.2518882319938646,-0.14920438687763554,-0.2518882319938646,0.9966880122635212
17847,0.6057684588485026,-0.4603929534859514,-0.4416360408509809,-0.4603929534859514,1.0281787133357267
17848,-0.39781721624260513,-0.007639843960277327,-0.018246593152216606,-0.007639843960277327,-0.2190335940653511
17849,0.24734500345882127,-0.39486289815986697,-0.32467776232520407,-0.39486289815986697,1.6670417868120724
17850,-0.8586473731721954,14.29578405039687,17.004324877571474,14.29578405039687,0.36821823405609094
17851,-0.34661386547265066,0.8323363197649863,0.8586648204061856,0.8323363197649863,-0.09724057659927882
17852,-0.6947966507083411,-0.007639843960277327,-0.16941259118122848,-0.007639843960277327,-1.0852960743702627
17853,-0.5002239177825141,0.057890211365807076,0.262510807563893,0.057890211365807076,0.8780664921021345
17854,0.06301294068698515,0.0698047668796406,-0.056817175269038706,0.0698047668796406,-0.784504767133085
17855,-0.8586473731721954,-0.4067774536737005,-0.45256716915755074,-0.4067774536737005,-1.5534140296278018
17858,-0.8893693836341681,0.3200104326701447,0.5702124806847931,0.3200104326701447,0.7073347376064333
17860,-0.899610053788159,0.4510705433223135,0.49628353397983394,0.4510705433223135,-0.01994244300835681
17861,-0.7255186611703137,1.3565767623736615,0.7328369860176218,1.3565767623736615,-1.1031706148531453
17862,-0.7255186611703137,-0.055298066015611436,0.01809461411260768,-0.055298066015611436,0.30632497386127333
17863,-0.8893693836341681,0.135334822205725,-0.17734724791253248,0.135334822205725,-1.5463611604171108
17864,-0.7255186611703137,-0.2518882319938646,-0.3191402828541128,-0.2518882319938646,-0.9277738834335701
17865,-0.8279253627102227,2.875682590387436,3.046472618711894,2.875682590387436,-0.00805839838317889
17866,0.28830768407478485,-0.4246492869444508,-0.38141894807443827,-0.4246492869444508,1.3797552672161284
17867,-0.46950190732054137,-0.18635817666778023,-0.11569184877986223,-0.18635817666778023,0.47133419863765924
17868,-0.7152779910163228,-0.4067774536737005,-0.37794304104712984,-0.4067774536737005,0.6649497647614975
17869,-0.899610053788159,-0.2578455097507814,-0.1670154139210158,-0.2578455097507814,0.8871459267844287
17871,-0.602630619322423,-0.1267853990986126,-0.1270544689932703,-0.1267853990986126,-0.16285751514808022
17872,-0.7664813417862774,-0.4246492869444508,-0.4236332396267836,-0.4246492869444508,-0.16475085526559585
17873,-0.8484067030182044,0.16512121099030883,0.1360357353150718,0.16512121099030883,-0.27966946556929523
17875,2.3774043954889272,-0.34720467610453287,-0.32717082667582525,-0.34720467610453287,0.19045924104621437
17878,-0.6231119596304048,-0.192315454424697,-0.27059744333480584,-0.192315454424697,-0.8791178267371258
17880,1.8756115579433734,-0.3889056204029502,-0.3648784249789707,-0.3889056204029502,0.4159103275162446
17882,-0.7869626820942591,-0.21018728769544728,-0.23864307045617078,-0.21018728769544728,-0.4400946149816241
17883,0.851544542544284,-0.36507650937528313,-0.3368793945796866,-0.36507650937528313,0.4036996982201966
17884,-0.899610053788159,1.4876368730258303,1.2302033239665493,1.4876368730258303,-0.5187556478573866
17886,-0.19300381316278722,-0.192315454424697,-0.1307700937466,-0.192315454424697,0.3998577854769427
17888,-0.8381660328642135,0.04001837809505678,0.06977775584279317,0.04001837809505678,-0.0019932132518243654
17889,-0.8381660328642135,0.045975655851973544,0.06296977242378912,0.045975655851973544,-0.06959916521492003
17894,-0.9200913940961407,0.7846780977096522,0.8565313326445961,0.7846780977096522,0.004964695666556762
17897,-0.9098507239421498,0.7310625978974014,0.7039030564868546,0.7310625978974014,-0.21579840390714988
17898,-0.039393760852923794,-0.39486289815986697,-0.4128938855010308,-0.39486289815986697,-0.6639940166936905
17901,0.6672124797724479,-0.49613662002745196,-0.4916891020442217,-0.49613662002745196,1.292049070595928
17902,0.9232292336222203,-0.38294834264603345,-0.4298898722759387,-0.38294834264603345,-1.3001514236123963
17903,-0.6333526297843957,-0.2518882319938646,-0.21016460460484412,-0.2518882319938646,0.3063358327237124
17905,-0.8484067030182044,0.2008648775318094,0.15828154028984542,0.2008648775318094,-0.32749044636722985
17907,1.8858522280973644,-0.43060656470136754,-0.39721634621923985,-0.43060656470136754,1.1172213853329964
17908,-0.8484067030182044,0.6595752648144002,0.6129062076891811,0.6595752648144002,-0.2674255761089765
17909,2.879197233034481,-0.4723075089997849,-0.4727514016885415,-0.4723075089997849,-0.327007319012966
17910,2.7665498613405815,-0.34720467610453287,-0.31094193662418534,-0.34720467610453287,0.4873447166055923
17912,-0.8279253627102227,-0.418692009187534,-0.412917857273633,-0.418692009187534,-0.002055860535124913
17913,-0.5719086088604504,1.8689026494685033,2.1698968099699214,1.8689026494685033,0.2078748709931856
17915,0.9744325843921747,-0.34720467610453287,-0.3333315722345718,-0.34720467610453287,0.07775677838925751
17916,1.7629641862494736,-0.4008201759167837,-0.44856388313299556,-0.4008201759167837,-1.525538291768183
17918,0.45215840653863915,-0.27571734302153167,-0.31321925502138737,-0.27571734302153167,-0.637256449267895
17919,-0.1827631430087963,-0.44252112021520107,-0.4682447084393417,-0.44252112021520107,-1.4409637222861276
17920,-0.899610053788159,5.163277249043474,4.820503650132291,5.163277249043474,-0.32228354257670244
17921,-0.7869626820942591,0.7251053201404846,0.8830441131425485,0.7251053201404846,0.21125753087581065
17922,0.8925072231602477,-0.4603929534859514,-0.43223910599094717,-0.4603929534859514,1.6666798247307826
17924,-0.8484067030182044,-0.48422206451361843,-0.46004636220941425,-0.48422206451361843,3.4583921271148723
17926,-0.12131912208485095,-0.37699106488911666,-0.3534918329929605,-0.37699106488911666,0.3500427540394457
17927,2.715346510570627,-0.44252112021520107,-0.4284036223746069,-0.44252112021520107,0.4540163618899161
17928,1.1792459874719927,-0.48422206451361843,-0.4900110779620729,-0.48422206451361843,-1.2923601898126353
17929,-0.705037320862332,-0.48422206451361843,-0.4602860799354356,-0.48422206451361843,3.4203861085794514
17930,-0.6435932999383865,-0.3233755650768658,-0.37214187207741517,-0.3233755650768658,-0.9457453007696046
17931,-0.602630619322423,1.0944565410693239,1.0057076735476316,1.0944565410693239,-0.3101598749756235
17933,1.8039268668654374,-0.418692009187534,-0.43034533595537916,-0.418692009187534,-0.5941353350047757
17934,-0.510464587936505,-0.3889056204029502,-0.3899289273481933,-0.3889056204029502,-0.21118897831818603
17935,-0.5719086088604504,-0.3114610095630323,-0.2670735927622932,-0.3114610095630323,0.48857808499556366
17938,-0.3670952057806324,-0.32933284283378256,-0.2829668779975033,-0.32933284283378256,0.587102954382051
17944,-0.3363731953186597,-0.3531619538614496,-0.38578181068802536,-0.3531619538614496,-0.797673852555608
