Customer ID,Recency,Frequency,Monetary,Total Orders,Average Price,Cluster
17785,80.0,33.99999999999999,79.71000000000004,33.99999999999999,2.3444117647058826,1
17787,6.0,27.0,74.22,27.0,2.7488888888888887,1
17789,296.0,14.0,33.099999999999994,14.0,2.3642857142857143,0
17790,13.0,111.0,196.27000000000004,111.0,1.7681981981981982,1
17792,102.0,46.000000000000014,120.17000000000003,46.000000000000014,2.612391304347826,1
17794,321.0,7.0,30.950000000000017,7.0,4.421428571428572,0
17796,4.0,135.0,456.09000000000003,135.0,3.378444444444445,1
17797,30.0,155.0,395.41999999999996,155.0,2.5510967741935486,1
17798,216.0,45.00000000000001,81.86000000000003,45.00000000000001,1.8191111111111111,0
17799,24.0,472.00000000000006,975.3599999999999,472.00000000000006,2.0664406779661015,2
17801,86.00000000000001,79.00000000000001,126.91000000000003,79.00000000000001,1.6064556962025314,1
17802,7.0,389.99999999999994,794.93,389.99999999999994,2.038282051282051,2
17803,27.000000000000007,26.000000000000007,56.96000000000001,26.000000000000007,2.190769230769231,1
17804,11.0,88.99999999999999,222.21999999999997,88.99999999999999,2.4968539325842696,1
17807,30.0,87.0,186.19,87.0,2.1401149425287356,1
17808,183.0,31.000000000000007,63.87000000000003,31.000000000000007,2.0603225806451615,0
17809,6.0,41.0,178.09000000000003,41.0,4.343658536585366,1
17810,303.0,50.00000000000001,161.63000000000002,50.00000000000001,3.2325999999999997,0
17811,9.0,308.0,663.1800000000001,308.0,2.1531818181818183,2
17812,3.0,79.00000000000001,146.03,79.00000000000001,1.8484810126582278,1
17814,10.0,132.0,274.43,132.0,2.0790151515151516,1
17815,28.000000000000007,8.0,11.599999999999994,8.0,1.45,1
17816,0.0,38.000000000000014,47.76000000000002,38.000000000000014,1.256842105263158,1
17817,13.0,99.99999999999999,223.59999999999997,99.99999999999999,2.2359999999999998,1
17818,372.0,42.0,81.06000000000002,42.0,1.9300000000000002,0
17819,6.0,40.000000000000014,71.84,40.000000000000014,1.7960000000000003,1
17820,9.0,37.00000000000001,80.07,37.00000000000001,2.164054054054054,1
17821,41.0,5.0,15.849999999999994,5.0,3.1700000000000004,1
17822,55.0,152.0,370.28000000000003,152.0,2.4360526315789475,1
17823,56.00000000000001,95.0,210.3,95.0,2.2136842105263157,1
17825,233.0,25.0,62.22,25.0,2.4888,0
17826,9.0,33.0,78.71000000000001,33.0,2.3851515151515152,1
17827,256.0,66.0,107.77000000000001,66.0,1.6328787878787878,0
17833,358.0,29.999999999999993,100.42000000000003,29.999999999999993,3.3473333333333333,0
17834,49.0,49.000000000000014,119.99000000000001,49.000000000000014,2.4487755102040816,1
17838,0.0,147.0,352.33,147.0,2.3968027210884353,1
17840,78.0,49.000000000000014,78.60000000000002,49.000000000000014,1.6040816326530611,1
17841,0.0,4673.0,11398.54,4673.0,2.4392338968542693,3
17842,237.0,15.000000000000014,74.69,15.000000000000014,4.979333333333333,0
17843,46.0,25.0,33.099999999999994,25.0,1.324,1
17845,190.0,42.0,146.62000000000003,42.0,3.4909523809523813,0
17847,150.0,7.0,24.629999999999995,7.0,3.518571428571429,0
17848,52.0,83.0,201.25,83.0,2.424698795180723,1
17849,115.0,18.000000000000014,73.42000000000002,18.000000000000014,4.078888888888889,0
17850,7.0,2484.0,7302.34,2484.0,2.9397504025764896,3
17851,57.0,224.0,567.0600000000001,224.0,2.5315178571428576,1
17852,23.0,83.0,138.19000000000005,83.0,1.664939759036144,1
17853,42.0,93.99999999999999,318.37,93.99999999999999,3.3869148936170212,1
17854,97.0,96.0,185.16,96.0,1.92875,1
17855,7.0,16.0,20.07000000000002,16.0,1.254375,1
17858,4.0,138.0,446.73,138.0,3.2371739130434785,1
17860,3.0,160.0,415.89,160.0,2.5993125,1
17861,20.0,312.0,514.57,312.0,1.6492628205128206,2
17862,20.0,75.0,216.40999999999997,75.0,2.8854666666666664,1
17863,4.0,107.0,134.88000000000002,107.0,1.2605607476635514,1
17864,20.0,42.0,75.72999999999999,42.0,1.803095238095238,1
17865,10.0,567.0,1479.72,567.0,2.60973544973545,2
17866,119.0,13.0,49.75000000000003,13.0,3.826923076923077,0
17867,45.00000000000001,53.0,160.60000000000002,53.0,3.030188679245283,1
17868,21.0,16.0,51.200000000000045,16.0,3.2,1
17869,3.0,41.0,139.19,41.0,3.394878048780488,1
17871,32.0,63.0,155.86,63.0,2.473968253968254,1
17872,16.0,13.0,32.140000000000015,13.0,2.4723076923076923,1
17873,8.0,112.0,265.61,112.0,2.3715178571428575,1
17875,323.0,26.000000000000007,72.38000000000002,26.000000000000007,2.7838461538461536,0
17878,30.0,52.0,95.98000000000003,52.0,1.8457692307692308,1
17880,274.0,19.0,56.650000000000006,19.0,2.981578947368421,0
17882,14.0,49.000000000000014,109.31000000000004,49.000000000000014,2.2308163265306122,1
17883,174.0,23.000000000000014,68.33000000000001,23.000000000000014,2.970869565217391,0
17884,3.0,334.0,722.05,334.0,2.161826347305389,2
17886,72.0,52.0,154.31,52.0,2.9675000000000002,1
17888,9.0,90.99999999999999,237.96999999999997,90.99999999999999,2.615054945054945,1
17889,9.0,92.0,235.13,92.0,2.5557608695652174,1
17894,0.9999999999999858,216.0,566.17,216.0,2.621157407407407,1
17897,2.0,207.0,502.5,207.0,2.427536231884058,1
17898,87.00000000000001,18.000000000000014,36.620000000000005,18.000000000000014,2.0344444444444445,1
17901,156.0,1.0000000000000142,3.75,1.0000000000000142,3.75,0
17902,181.0,20.000000000000014,29.53,20.000000000000014,1.4765000000000001,0
17903,29.0,42.0,121.19000000000001,42.0,2.8854761904761905,1
17905,8.0,118.0,274.89,118.0,2.3295762711864407,1
17907,275.0,12.000000000000014,43.160000000000025,12.000000000000014,3.596666666666667,0
17908,8.0,195.0,464.5400000000001,195.0,2.3822564102564106,1
17909,372.0,5.0,11.650000000000006,5.0,2.33,0
17910,360.99999999999994,26.000000000000007,79.15000000000003,26.000000000000007,3.0442307692307695,0
17912,10.0,14.0,36.609999999999985,14.0,2.6149999999999998,1
17913,34.99999999999999,398.00000000000006,1114.05,398.00000000000006,2.7991206030150755,2
17915,186.0,26.000000000000007,69.81,26.000000000000007,2.685,0
17916,263.0,17.0,21.740000000000038,17.0,1.2788235294117647,0
17918,135.0,38.000000000000014,78.20000000000005,38.000000000000014,2.057894736842105,1
17919,73.0,10.000000000000014,13.530000000000001,10.000000000000014,1.3530000000000002,1
17920,3.0,951.0,2219.77,951.0,2.334143007360673,2
17921,14.0,206.0,577.23,206.0,2.8020873786407767,1
17922,178.0,7.0,28.55000000000004,7.0,4.078571428571428,0
17924,8.0,3.000000000000014,16.950000000000045,3.000000000000014,5.650000000000001,1
17926,79.0,21.000000000000014,61.400000000000006,21.000000000000014,2.923809523809524,1
17927,356.0,10.000000000000014,30.150000000000006,10.000000000000014,3.015,0
17928,206.0,3.000000000000014,4.449999999999989,3.000000000000014,1.4833333333333336,0
17929,22.0,3.000000000000014,16.849999999999994,3.000000000000014,5.616666666666667,1
17930,28.000000000000007,29.999999999999993,53.62000000000003,29.999999999999993,1.7873333333333332,1
17931,32.0,268.0,628.4000000000001,268.0,2.344776119402985,2
17933,267.0,14.0,29.340000000000032,14.0,2.0957142857142856,0
17934,41.0,19.0,46.20000000000002,19.0,2.431578947368421,1
17935,34.99999999999999,31.999999999999993,97.45000000000002,31.999999999999993,3.0453125,1
17938,55.0,29.000000000000007,90.82000000000001,29.000000000000007,3.1317241379310348,1
17944,58.0,25.0,47.930000000000035,25.0,1.9172,1
17945,331.0,68.00000000000001,101.21000000000002,68.00000000000001,1.4883823529411764,0
17949,80.0,2.000000000000014,3.9000000000000057,2.000000000000014,1.9500000000000002,1
17950,0.0,123.0,255.54999999999998,123.0,2.0776422764227642,1
17951,8.0,9.0,23.22,9.0,2.58,1
17952,13.0,90.0,181.52000000000004,90.0,2.016888888888889,1
17953,175.0,19.0,63.440000000000026,19.0,3.3389473684210524,0
17954,6.0,269.0,650.04,269.0,2.4165055762081784,2
17955,300.0,1.0000000000000142,1.2500000000000284,1.0000000000000142,1.25,0
17958,363.0,25.0,60.06999999999999,25.0,2.4028,0
17960,157.0,11.0,36.20000000000002,11.0,3.290909090909091,0
17961,7.0,394.0,943.92,394.0,2.395736040609137,2
17962,184.0,146.0,309.23,146.0,2.118013698630137,0
17963,106.0,93.99999999999999,160.93,93.99999999999999,1.7120212765957448,1
17964,7.0,29.000000000000007,73.48999999999998,29.000000000000007,2.5341379310344827,1
17965,0.0,468.0,1161.22,468.0,2.4812393162393165,2
17966,226.0,27.0,53.59000000000003,27.0,1.9848148148148146,0
17967,6.0,59.00000000000001,127.83000000000004,59.00000000000001,2.166610169491525,1
17968,8.0,126.99999999999999,238.61,126.99999999999999,1.8788188976377953,1
17969,137.0,177.0,815.78,177.0,4.608926553672316,0
17971,183.0,21.000000000000014,65.73999999999998,21.000000000000014,3.13047619047619,0
17974,16.0,188.0,355.39,188.0,1.890372340425532,1
17975,0.9999999999999858,171.0,575.8,171.0,3.3672514619883036,1
17976,7.0,53.0,169.08,53.0,3.190188679245283,1
17977,34.99999999999999,63.0,99.05000000000001,63.0,1.5722222222222222,1
17978,0.0,58.0,140.03000000000003,58.0,2.4143103448275864,1
17980,28.000000000000007,29.000000000000007,68.23999999999998,29.000000000000007,2.3531034482758617,1
17981,45.00000000000001,15.000000000000014,17.430000000000007,15.000000000000014,1.162,1
17982,315.0,12.000000000000014,25.370000000000005,12.000000000000014,2.1141666666666667,0
17983,30.0,22.0,56.22,22.0,2.555454545454545,1
17984,27.000000000000007,184.0,359.86,184.0,1.9557608695652176,1
17987,11.0,143.0,297.35,143.0,2.0793706293706293,1
17988,122.0,82.00000000000001,203.35000000000002,82.00000000000001,2.479878048780488,1
17989,14.0,27.0,53.70000000000002,27.0,1.988888888888889,1
17990,15.0,28.000000000000007,78.18000000000004,28.000000000000007,2.7921428571428573,1
17991,226.0,29.999999999999993,104.23000000000002,29.999999999999993,3.4743333333333335,0
17992,24.0,51.00000000000001,115.13000000000004,51.00000000000001,2.2574509803921567,1
17993,252.0,59.00000000000001,127.14000000000001,59.00000000000001,2.154915254237288,0
17994,23.0,207.0,397.04,207.0,1.9180676328502417,1
17995,17.0,25.0,79.66999999999999,25.0,3.1868,1
17996,14.0,53.0,112.23000000000002,53.0,2.1175471698113206,1
17998,15.0,48.000000000000014,115.91,48.000000000000014,2.4147916666666664,1
17999,0.9999999999999858,77.0,209.26999999999998,77.0,2.717792207792208,1
18000,199.0,5.0,10.659999999999997,5.0,2.132,0
18001,84.00000000000001,67.0,118.46000000000001,67.0,1.7680597014925374,1
18002,10.0,49.000000000000014,142.52000000000004,49.000000000000014,2.908571428571429,1
18003,11.0,19.0,39.99000000000004,19.0,2.1047368421052632,1
18006,16.0,38.000000000000014,130.72000000000003,38.000000000000014,3.44,1
18007,27.000000000000007,48.000000000000014,55.859999999999985,48.000000000000014,1.16375,1
18008,58.0,45.00000000000001,124.99000000000001,45.00000000000001,2.7775555555555553,1
18009,177.0,128.0,385.01,128.0,3.007890625,0
18011,8.0,55.0,186.01,55.0,3.3819999999999997,1
18012,358.0,10.000000000000014,26.890000000000015,10.000000000000014,2.689,0
18016,45.00000000000001,46.000000000000014,148.75,46.000000000000014,3.233695652173913,1
18018,34.0,14.0,36.52000000000004,14.0,2.608571428571429,1
18020,178.0,10.000000000000014,33.950000000000045,10.000000000000014,3.3950000000000005,0
18021,144.0,29.000000000000007,51.25000000000003,29.000000000000007,1.7672413793103448,1
18022,20.0,254.0,492.34000000000003,254.0,1.9383464566929136,1
18025,14.0,107.99999999999999,204.85000000000002,107.99999999999999,1.8967592592592593,1
18026,135.0,7.0,32.75,7.0,4.678571428571429,0
18028,217.99999999999997,3.000000000000014,10.150000000000034,3.000000000000014,3.3833333333333333,0
18029,277.0,16.0,27.200000000000017,16.0,1.7,0
18031,13.0,60.0,90.00000000000001,60.0,1.5,1
18034,10.0,101.0,170.01000000000002,101.0,1.6832673267326732,1
18035,20.0,1.0000000000000142,0.21000000000003638,1.0000000000000142,0.2100000000000004,1
18036,20.0,217.0,496.87,217.0,2.2897235023041476,1
18037,56.00000000000001,11.0,44.75,11.0,4.068181818181818,1
18038,191.0,26.000000000000007,52.20000000000002,26.000000000000007,2.0076923076923077,0
18039,9.0,147.0,268.54999999999995,147.0,1.8268707482993198,1
18041,0.0,426.0,772.59,426.0,1.8135915492957748,2
18042,176.0,8.0,20.5,8.0,2.5625,0
18043,0.9999999999999858,58.0,144.67000000000002,58.0,2.4943103448275865,1
18044,22.0,61.0,177.87000000000003,61.0,2.9159016393442623,1
18046,284.0,21.000000000000014,75.58000000000004,21.000000000000014,3.599047619047619,0
18047,16.0,76.00000000000001,156.24,76.00000000000001,2.055789473684211,1
18048,128.0,50.00000000000001,115.37000000000002,50.00000000000001,2.3074,1
18049,72.0,83.0,148.97000000000003,83.0,1.7948192771084337,1
18050,28.000000000000007,15.000000000000014,33.45000000000002,15.000000000000014,2.23,1
18051,269.0,43.000000000000014,86.54,43.000000000000014,2.012558139534884,0
18053,162.0,11.0,29.350000000000023,11.0,2.6681818181818184,0
18054,27.000000000000007,11.0,27.150000000000006,11.0,2.4681818181818183,1
18055,2.0,185.0,643.07,185.0,3.4760540540540545,1
18056,253.0,11.0,20.900000000000006,11.0,1.9,0
18057,28.000000000000007,115.0,264.02,115.0,2.2958260869565215,1
18058,176.0,11.0,22.75000000000003,11.0,2.0681818181818183,0
18060,43.0,65.00000000000001,152.05,65.00000000000001,2.3392307692307694,1
18061,0.9999999999999858,52.0,203.09000000000003,52.0,3.9055769230769233,1
18062,21.0,23.000000000000014,66.54999999999998,23.000000000000014,2.893478260869565,1
18063,25.0,3.000000000000014,11.30000000000004,3.000000000000014,3.766666666666667,1
18064,81.0,35.0,67.65,35.0,1.932857142857143,1
18065,23.0,154.0,606.88,154.0,3.9407792207792207,1
18066,21.0,37.00000000000001,96.22,37.00000000000001,2.6005405405405404,1
18069,18.0,498.99999999999994,996.9199999999998,498.99999999999994,1.9978356713426852,2
18070,304.0,9.0,34.400000000000034,9.0,3.822222222222222,0
18071,0.0,58.0,149.94,58.0,2.5851724137931034,1
18074,8.0,35.0,138.37000000000006,35.0,3.9534285714285717,1
18075,9.0,162.0,410.36,162.0,2.5330864197530865,1
18076,15.0,6.0,17.75,6.0,2.9583333333333335,1
18077,0.9999999999999858,149.0,227.04,149.0,1.523758389261745,1
18078,60.0,42.0,108.49000000000001,42.0,2.583095238095238,1
18079,126.0,7.0,10.069999999999993,7.0,1.4385714285714286,1
18083,32.0,33.99999999999999,88.44000000000001,33.99999999999999,2.601176470588235,1
18084,18.0,3.000000000000014,10.849999999999994,3.000000000000014,3.616666666666667,1
18085,8.0,42.0,142.35000000000002,42.0,3.3892857142857142,1
18087,14.0,53.0,162.89,53.0,3.073396226415094,1
18089,81.0,6.0,25.19999999999999,6.0,4.2,1
18090,56.00000000000001,51.00000000000001,93.43,51.00000000000001,1.8319607843137256,1
18091,228.0,19.0,29.900000000000034,19.0,1.5736842105263158,0
18092,0.0,25.0,102.01000000000003,25.0,4.0804,1
18093,253.0,1.0000000000000142,6.75,1.0000000000000142,6.75,0
18094,81.0,46.000000000000014,143.39,46.000000000000014,3.117173913043478,1
18095,62.00000000000001,11.0,27.440000000000026,11.0,2.4945454545454546,1
18096,77.0,186.0,368.78999999999996,186.0,1.9827419354838711,1
18097,20.0,38.000000000000014,91.39,38.000000000000014,2.405,1
18098,31.0,80.0,217.08,80.0,2.7135000000000002,1
18100,185.0,25.0,37.75999999999999,25.0,1.5104,0
18101,9.0,68.00000000000001,188.90000000000003,68.00000000000001,2.777941176470588,1
18102,139.0,62.000000000000014,172.32000000000002,62.000000000000014,2.7793548387096774,1
18103,184.0,7.0,13.100000000000023,7.0,1.8714285714285714,0
18106,111.0,147.0,392.14,147.0,2.6676190476190476,1
18107,77.0,36.00000000000001,99.31000000000003,36.00000000000001,2.758611111111111,1
18108,231.0,29.000000000000007,128.73,29.000000000000007,4.438965517241378,0
18109,4.0,203.0,517.08,203.0,2.5471921182266013,1
18110,46.0,35.0,76.88000000000002,35.0,2.1965714285714286,1
18111,224.0,21.000000000000014,50.450000000000045,21.000000000000014,2.4023809523809527,0
18112,53.0,33.0,94.32000000000001,33.0,2.8581818181818184,1
18115,332.0,3.000000000000014,9.699999999999989,3.000000000000014,3.233333333333334,0
18116,11.0,186.0,488.04999999999995,186.0,2.623924731182796,1
18118,4.0,271.0,521.66,271.0,1.9249446494464943,2
18119,2.0,26.000000000000007,62.18000000000001,26.000000000000007,2.3915384615384614,1
18123,148.0,21.000000000000014,73.00000000000003,21.000000000000014,3.4761904761904763,0
18124,107.0,20.000000000000014,53.81999999999999,20.000000000000014,2.691,1
18127,38.0,20.000000000000014,70.9,20.000000000000014,3.5450000000000004,1
18128,172.0,41.0,104.71000000000002,41.0,2.5539024390243905,0
18131,266.0,1.0000000000000142,1.650000000000034,1.0000000000000142,1.65,0
18132,139.0,61.0,116.94000000000001,61.0,1.9170491803278689,1
18134,233.0,24.0,94.55,24.0,3.939583333333333,0
18135,59.00000000000001,13.0,29.74000000000001,13.0,2.2876923076923075,1
18136,44.00000000000001,47.0,135.17,47.0,2.8759574468085103,1
18137,186.0,26.000000000000007,70.72,26.000000000000007,2.7199999999999998,0
18141,35.99999999999999,37.00000000000001,96.38,37.00000000000001,2.6048648648648647,1
18144,8.0,33.0,90.39000000000003,33.0,2.7390909090909092,1
18145,17.0,167.0,294.71,167.0,1.7647305389221555,1
18148,281.0,10.000000000000014,27.109999999999985,10.000000000000014,2.711,0
18149,39.0,74.0,178.27000000000004,74.0,2.4090540540540544,1
18151,55.0,64.0,157.51,64.0,2.46109375,1
18152,281.0,7.0,32.93000000000001,7.0,4.704285714285715,0
18153,294.0,17.0,23.74000000000001,17.0,1.3964705882352941,0
18154,23.0,24.0,41.400000000000006,24.0,1.7249999999999999,1
18156,4.0,50.00000000000001,144.64000000000004,50.00000000000001,2.8928000000000003,1
18157,206.0,23.000000000000014,74.16000000000003,23.000000000000014,3.2243478260869565,0
18160,21.0,25.0,64.26000000000005,25.0,2.5704000000000002,1
18161,14.0,12.000000000000014,23.849999999999994,12.000000000000014,1.9875,1
18162,367.0,45.00000000000001,85.84,45.00000000000001,1.9075555555555557,0
18163,219.0,26.000000000000007,79.40000000000003,26.000000000000007,3.053846153846154,0
18166,258.0,10.000000000000014,23.80000000000001,10.000000000000014,2.38,0
18168,7.0,235.0,528.12,235.0,2.24731914893617,1
18170,9.0,70.00000000000001,263.08,70.00000000000001,3.758285714285714,1
18171,105.0,31.000000000000007,101.97999999999999,31.000000000000007,3.289677419354839,1
18172,22.0,248.0,675.5,248.0,2.723790322580645,2
18173,247.0,7.0,16.30000000000001,7.0,2.3285714285714287,0
18174,238.0,1.0000000000000142,1.9499999999999886,1.0000000000000142,1.95,0
18175,310.0,6.0,18.400000000000006,6.0,3.0666666666666664,0
18177,195.0,24.0,48.5,24.0,2.0208333333333335,0
18178,37.00000000000001,238.00000000000003,561.8100000000001,238.00000000000003,2.360546218487395,1
18179,298.0,17.0,41.69,17.0,2.4523529411764704,0
18181,34.99999999999999,130.0,335.04,130.0,2.5772307692307694,1
18182,98.0,9.0,22.600000000000023,9.0,2.511111111111111,1
18186,357.0,6.0,12.400000000000034,6.0,2.066666666666667,0
